"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Manual\MA_population_6_2016\","MA_Population_24-1.D","23 Jun 2016  14:58    "," "," "
"Ion 119.00 (118.70 to 119.70): MA_Population_24-1.D\data.ms"
10.506,0.000
10.510,0.000
10.515,0.000
10.519,0.000
10.523,0.000
10.528,0.000
10.532,0.000
10.536,0.000
10.541,0.000
10.545,0.000
10.549,0.000
10.554,0.000
10.558,0.000
10.563,0.000
10.567,0.000
10.571,0.000
10.576,0.000
10.580,0.000
10.584,0.000
10.589,0.000
10.593,0.000
10.598,0.000
10.602,0.000
10.606,0.000
10.611,0.000
10.615,0.000
10.619,0.000
10.624,0.000
10.628,0.000
10.633,0.000
10.637,0.000
10.641,0.000
10.646,0.000
10.650,0.000
10.654,0.000
10.659,0.000
10.663,0.000
10.668,0.000
10.672,0.000
10.676,0.000
10.681,0.000
10.685,0.000
10.689,0.000
10.694,0.000
10.698,0.000
10.703,0.000
10.707,0.000
10.711,0.000
10.716,0.000
10.720,0.000
10.724,0.000
10.729,0.000
10.733,0.000
10.737,0.000
10.742,0.000
10.746,0.000
10.751,0.000
10.755,0.000
10.759,0.000
10.764,0.000
10.768,0.000
10.772,0.000
10.777,0.000
10.781,0.000
10.786,0.000
10.790,0.000
10.794,0.000
10.799,0.000
10.803,0.000
10.807,0.000
10.812,0.000
10.816,0.000
10.821,0.000
10.825,0.000
10.829,0.000
10.834,0.000
10.838,0.000
10.842,0.000
10.847,0.000
10.851,0.000
10.856,0.000
10.860,0.000
10.864,0.000
10.869,0.000
10.873,0.000
10.877,0.000
10.882,0.000
10.886,0.000
10.891,0.000
10.895,0.000
10.899,0.000
10.904,0.000
10.908,0.000
10.912,0.000
10.917,0.000
10.921,0.000
10.926,0.000
10.930,0.000
10.934,0.000
10.939,0.000
10.943,0.000
10.947,0.000
10.952,0.000
10.956,0.000
10.960,0.000
10.965,0.000
10.969,0.000
10.974,0.000
10.978,0.000
10.982,0.000
10.987,0.000
10.991,0.000
10.995,0.000
11.000,0.000
11.004,0.000
11.009,0.000
11.013,0.000
11.017,0.000
11.022,0.000
11.026,0.000
11.030,0.000
11.035,0.000
11.039,0.000
11.044,0.000
11.048,0.000
11.052,0.000
11.057,0.000
11.061,0.000
11.065,0.000
11.070,0.000
11.074,0.000
11.079,0.000
11.083,0.000
11.087,0.000
11.092,0.000
11.096,0.000
11.100,0.000
11.105,0.000
11.109,0.000
11.114,0.000
11.118,0.000
11.122,0.000
11.127,0.000
11.131,0.000
11.135,0.000
11.140,0.000
11.144,0.000
11.148,0.000
11.153,0.000
11.157,0.000
11.162,0.000
11.166,0.000
11.170,0.000
11.175,0.000
11.179,0.000
11.183,0.000
11.188,0.000
11.192,0.000
11.197,0.000
11.201,0.000
11.205,0.000
11.210,0.000
11.214,0.000
11.218,0.000
11.223,0.000
11.227,0.000
11.232,0.000
11.236,0.000
11.240,0.000
11.245,0.000
11.249,0.000
11.253,0.000
11.258,0.000
11.262,0.000
11.267,0.000
11.271,0.000
11.275,0.000
11.280,0.000
11.284,0.000
11.288,0.000
11.293,0.000
11.297,0.000
11.302,0.000
11.306,0.000
11.310,0.000
11.315,0.000
11.319,0.000
11.323,0.000
11.328,0.000
11.332,0.000
11.336,0.000
11.341,0.000
11.345,0.000
11.350,0.000
11.354,0.000
11.358,0.000
11.363,0.000
11.367,0.000
11.371,0.000
11.376,0.000
11.380,0.000
11.385,0.000
11.389,0.000
11.393,0.000
11.398,0.000
11.402,0.000
11.406,120.000
11.411,117.000
11.415,120.000
11.420,123.000
11.424,124.000
11.428,120.000
11.433,123.000
11.437,125.000
11.441,121.000
11.446,125.000
11.450,126.000
11.455,128.000
11.459,128.000
11.463,129.000
11.468,136.000
11.472,128.000
11.476,124.000
11.481,131.000
11.485,126.000
11.490,126.000
11.494,125.000
11.498,132.000
11.503,127.000
11.507,128.000
11.511,129.000
11.516,131.000
11.520,132.000
11.524,131.000
11.529,127.000
11.533,135.000
11.538,125.000
11.542,133.000
11.546,134.000
11.551,133.000
11.555,137.000
11.559,137.000
11.564,145.000
11.568,148.000
11.573,143.000
11.577,152.000
11.581,150.000
11.586,149.000
11.590,155.000
11.594,155.000
11.599,157.000
11.603,157.000
11.608,166.000
11.612,162.000
11.616,173.000
11.621,162.000
11.625,165.000
11.629,161.000
11.634,165.000
11.638,165.000
11.643,156.000
11.647,163.000
11.651,175.000
11.656,174.000
11.660,187.000
11.664,200.000
11.669,207.000
11.673,211.000
11.677,206.000
11.682,201.000
11.686,194.000
11.691,182.000
11.695,186.000
11.699,186.000
11.704,188.000
11.708,193.000
11.712,199.000
11.717,190.000
11.721,0.000
11.725,0.000
11.728,0.000
11.731,0.000
11.734,0.000
11.738,0.000
11.741,0.000
11.744,0.000
11.748,0.000
11.751,0.000
11.754,0.000
11.758,0.000
11.761,0.000
11.764,0.000
11.767,0.000
11.771,0.000
11.774,0.000
11.777,0.000
11.781,0.000
11.784,0.000
11.787,0.000
11.791,0.000
11.794,0.000
11.797,0.000
11.800,0.000
11.804,0.000
11.807,0.000
11.810,0.000
11.814,0.000
11.817,0.000
11.820,0.000
11.824,0.000
11.827,0.000
11.830,0.000
11.834,0.000
11.837,0.000
11.840,0.000
11.843,0.000
11.847,0.000
11.850,0.000
11.853,0.000
11.857,0.000
11.860,0.000
11.863,0.000
11.867,0.000
11.870,0.000
11.873,0.000
11.876,0.000
11.880,0.000
11.883,0.000
11.886,0.000
11.890,0.000
11.893,0.000
11.896,0.000
11.900,0.000
11.903,0.000
11.906,0.000
11.910,0.000
11.913,0.000
11.916,0.000
11.919,0.000
11.923,0.000
11.926,0.000
11.929,0.000
11.933,0.000
11.936,0.000
11.939,0.000
11.943,0.000
11.946,0.000
11.949,0.000
11.952,0.000
11.956,0.000
11.959,0.000
11.962,0.000
11.966,0.000
11.969,0.000
11.972,0.000
11.976,0.000
11.979,0.000
11.982,0.000
11.985,0.000
11.989,0.000
11.992,0.000
11.995,0.000
11.999,0.000
12.002,0.000
12.005,0.000
12.009,0.000
12.012,0.000
12.015,0.000
12.019,0.000
12.022,0.000
12.025,0.000
12.028,0.000
12.032,0.000
12.035,0.000
12.038,0.000
12.042,0.000
12.045,0.000
12.048,0.000
12.052,0.000
12.055,0.000
12.058,0.000
12.061,0.000
12.065,0.000
12.068,0.000
12.071,0.000
12.075,0.000
12.078,0.000
12.081,0.000
12.085,0.000
12.088,0.000
12.091,0.000
12.095,0.000
12.098,0.000
12.101,0.000
12.104,0.000
12.108,0.000
12.111,0.000
12.114,0.000
12.118,0.000
12.121,0.000
12.124,0.000
12.128,0.000
12.131,0.000
12.134,0.000
12.137,0.000
12.141,0.000
12.144,0.000
12.147,0.000
12.151,0.000
12.154,0.000
12.157,0.000
12.161,0.000
12.164,0.000
12.167,0.000
12.170,0.000
12.174,0.000
12.177,0.000
12.180,0.000
12.184,0.000
12.187,0.000
12.190,0.000
12.194,0.000
12.197,0.000
12.200,0.000
12.204,0.000
12.207,0.000
12.210,0.000
12.213,0.000
12.217,0.000
12.220,0.000
12.223,0.000
12.227,0.000
12.230,0.000
12.233,0.000
12.237,0.000
12.240,0.000
12.243,0.000
12.246,0.000
12.250,0.000
12.253,0.000
12.256,0.000
12.260,0.000
12.263,0.000
12.266,0.000
12.270,0.000
12.273,0.000
12.276,0.000
12.280,0.000
12.283,0.000
12.286,0.000
12.289,0.000
12.293,0.000
12.296,0.000
12.299,0.000
12.303,0.000
12.306,0.000
12.309,0.000
12.313,0.000
12.316,0.000
12.319,0.000
12.322,0.000
12.326,0.000
12.329,0.000
12.332,0.000
12.336,0.000
12.339,0.000
12.342,0.000
12.346,0.000
12.349,0.000
12.352,0.000
12.355,0.000
12.359,0.000
12.362,0.000
12.365,0.000
12.369,0.000
12.372,0.000
12.375,0.000
12.379,0.000
12.382,0.000
12.385,0.000
12.389,0.000
12.392,0.000
12.395,0.000
12.398,0.000
12.402,0.000
12.405,0.000
12.408,0.000
12.412,0.000
12.415,0.000
12.418,0.000
12.422,0.000
12.425,0.000
12.428,0.000
12.431,0.000
12.435,0.000
12.438,0.000
12.441,0.000
12.445,0.000
12.448,0.000
12.451,0.000
12.455,0.000
12.458,0.000
12.461,0.000
12.464,0.000
12.468,0.000
12.471,0.000
12.474,0.000
12.478,0.000
12.481,0.000
12.484,0.000
12.488,0.000
12.491,0.000
12.494,0.000
12.498,0.000
12.501,0.000
12.504,0.000
12.507,0.000
12.511,0.000
12.514,0.000
12.517,0.000
12.521,0.000
12.524,0.000
12.527,0.000
12.531,0.000
12.534,0.000
12.537,0.000
12.540,0.000
12.544,0.000
12.547,0.000
12.550,0.000
12.554,0.000
12.557,0.000
12.560,0.000
12.564,0.000
12.567,0.000
12.570,0.000
12.574,0.000
12.577,0.000
12.580,0.000
12.583,0.000
12.587,0.000
12.590,0.000
12.593,0.000
12.597,0.000
12.600,0.000
12.603,0.000
12.607,0.000
12.610,0.000
12.613,0.000
12.616,0.000
12.620,0.000
12.623,0.000
12.626,0.000
12.630,0.000
12.633,0.000
12.636,0.000
12.640,0.000
12.643,0.000
12.646,0.000
12.649,0.000
12.653,0.000
12.656,0.000
12.657,0.000
12.658,0.000
12.660,0.000
12.661,0.000
12.662,0.000
12.663,0.000
12.664,0.000
12.665,0.000
12.667,0.000
12.668,0.000
12.669,0.000
12.670,0.000
12.671,0.000
12.672,0.000
12.674,0.000
12.675,0.000
12.676,0.000
12.677,0.000
12.678,0.000
12.679,0.000
12.681,0.000
12.682,0.000
12.683,0.000
12.684,0.000
12.685,0.000
12.686,0.000
12.688,0.000
12.689,0.000
12.690,0.000
12.691,0.000
12.692,0.000
12.693,0.000
12.695,0.000
12.696,0.000
12.697,0.000
12.698,0.000
12.699,0.000
12.700,0.000
12.702,0.000
12.703,0.000
12.704,0.000
12.705,0.000
12.706,0.000
12.707,0.000
12.709,0.000
12.710,0.000
12.711,0.000
12.712,0.000
12.713,0.000
12.714,0.000
12.716,0.000
12.717,0.000
12.718,0.000
12.719,0.000
12.720,0.000
12.721,0.000
12.723,0.000
12.724,0.000
12.725,0.000
12.726,0.000
12.727,0.000
12.728,0.000
12.730,0.000
12.731,0.000
12.732,0.000
12.733,0.000
12.734,0.000
12.735,0.000
12.737,0.000
12.738,0.000
12.739,0.000
12.740,0.000
12.741,0.000
12.742,0.000
12.744,0.000
12.745,0.000
12.746,0.000
12.747,0.000
12.748,0.000
12.750,0.000
12.751,0.000
12.752,0.000
12.753,0.000
12.754,0.000
12.755,0.000
12.757,0.000
12.758,0.000
12.759,0.000
12.760,0.000
12.761,0.000
12.762,0.000
12.764,0.000
12.765,0.000
12.766,0.000
12.767,0.000
12.768,0.000
12.769,0.000
12.771,0.000
12.772,0.000
12.773,0.000
12.774,0.000
12.775,0.000
12.776,0.000
12.778,0.000
12.779,0.000
12.780,0.000
12.781,0.000
12.782,0.000
12.783,0.000
12.785,0.000
12.786,0.000
12.787,0.000
12.788,0.000
12.789,0.000
12.790,0.000
12.792,0.000
12.793,0.000
12.794,0.000
12.795,0.000
12.796,0.000
12.797,0.000
12.799,0.000
12.800,0.000
12.801,0.000
12.802,0.000
12.803,0.000
12.804,0.000
12.806,0.000
12.807,0.000
12.808,0.000
12.809,0.000
12.810,0.000
12.811,0.000
12.813,0.000
12.814,0.000
12.815,0.000
12.816,0.000
12.817,0.000
12.818,0.000
12.820,0.000
12.821,0.000
12.822,0.000
12.823,0.000
12.824,0.000
12.825,0.000
12.827,0.000
12.828,0.000
12.829,0.000
12.830,0.000
12.831,0.000
12.832,0.000
12.834,0.000
12.835,0.000
12.836,0.000
12.837,0.000
12.838,0.000
12.839,0.000
12.841,0.000
12.842,0.000
12.843,0.000
12.844,0.000
12.845,0.000
12.846,0.000
12.848,0.000
12.849,0.000
12.850,0.000
12.851,0.000
12.852,0.000
12.853,0.000
12.855,0.000
12.856,0.000
12.857,0.000
12.858,0.000
12.859,0.000
12.860,0.000
12.862,0.000
12.863,0.000
12.864,0.000
12.865,0.000
12.866,0.000
12.867,0.000
12.869,0.000
12.870,0.000
12.871,0.000
12.872,0.000
12.873,0.000
12.874,0.000
12.876,0.000
12.877,0.000
12.878,0.000
12.879,0.000
12.880,0.000
12.881,0.000
12.883,0.000
12.884,0.000
12.885,0.000
12.886,0.000
12.887,0.000
12.888,0.000
12.890,0.000
12.891,0.000
12.892,0.000
12.893,0.000
12.894,0.000
12.895,0.000
12.897,0.000
12.898,0.000
12.899,0.000
12.900,0.000
12.901,0.000
12.902,0.000
12.904,0.000
12.905,0.000
12.906,0.000
12.907,0.000
12.908,0.000
12.909,0.000
12.911,0.000
12.912,0.000
12.913,0.000
12.914,0.000
12.915,0.000
12.916,0.000
12.918,0.000
12.919,0.000
12.920,0.000
12.921,0.000
12.922,0.000
12.923,0.000
12.925,0.000
12.926,0.000
12.927,0.000
12.928,0.000
12.929,0.000
12.930,0.000
12.932,0.000
12.933,0.000
12.934,0.000
12.935,0.000
12.936,0.000
12.937,0.000
12.939,0.000
12.940,0.000
12.941,0.000
12.942,0.000
12.943,0.000
12.944,0.000
12.946,0.000
12.947,0.000
12.948,0.000
12.949,0.000
12.950,0.000
12.951,0.000
12.953,0.000
12.954,0.000
12.955,0.000
12.956,0.000
12.957,0.000
12.959,0.000
12.960,0.000
12.961,0.000
12.962,0.000
12.963,0.000
12.964,0.000
12.966,0.000
12.967,0.000
12.968,0.000
12.969,0.000
12.970,0.000
12.971,0.000
12.973,0.000
12.974,0.000
12.975,0.000
12.976,0.000
12.977,0.000
12.978,0.000
12.980,0.000
12.981,0.000
12.982,0.000
12.983,0.000
12.984,0.000
12.985,0.000
12.987,0.000
12.988,0.000
12.989,0.000
12.990,0.000
12.991,0.000
12.992,0.000
12.994,0.000
12.995,0.000
12.996,0.000
12.997,0.000
12.998,0.000
12.999,0.000
13.001,0.000
13.002,0.000
13.003,0.000
13.004,0.000
13.005,0.000
13.006,0.000
13.008,0.000
13.009,0.000
13.010,0.000
13.011,0.000
13.012,0.000
13.013,0.000
13.015,0.000
13.016,0.000
13.017,0.000
13.018,0.000
13.019,0.000
13.020,0.000
13.022,0.000
13.023,0.000
13.024,0.000
13.025,0.000
13.026,0.000
13.027,0.000
13.029,0.000
13.030,0.000
13.031,0.000
13.032,0.000
13.033,0.000
13.034,0.000
13.036,0.000
13.037,0.000
13.038,0.000
13.039,0.000
13.040,0.000
13.041,0.000
13.043,0.000
13.044,0.000
13.045,0.000
13.046,0.000
13.047,0.000
13.048,0.000
13.050,0.000
13.051,0.000
13.052,0.000
13.053,0.000
13.054,0.000
13.055,0.000
13.057,0.000
13.058,0.000
13.059,0.000
13.060,0.000
13.061,0.000
13.062,0.000
13.064,0.000
13.065,0.000
13.066,0.000
13.067,0.000
13.068,0.000
13.069,0.000
13.071,0.000
13.072,0.000
13.073,0.000
13.074,0.000
13.075,0.000
13.076,0.000
13.078,0.000
13.079,0.000
13.080,0.000
13.081,0.000
13.082,0.000
13.083,0.000
13.085,0.000
13.086,0.000
13.087,0.000
13.088,0.000
13.089,0.000
13.090,0.000
13.092,0.000
13.093,0.000
13.094,0.000
13.095,0.000
13.096,0.000
13.097,0.000
13.099,0.000
13.100,0.000
13.101,0.000
13.102,0.000
13.103,0.000
13.104,0.000
13.106,0.000
13.107,0.000
13.108,0.000
13.109,0.000
13.110,0.000
13.111,0.000
13.113,0.000
13.114,0.000
13.115,0.000
13.116,0.000
13.117,0.000
13.118,0.000
13.120,0.000
13.121,0.000
13.122,0.000
13.123,0.000
13.124,0.000
13.125,0.000
13.127,0.000
13.128,0.000
13.129,0.000
13.130,0.000
13.131,0.000
13.132,0.000
13.134,0.000
13.135,0.000
13.136,0.000
13.137,0.000
13.138,0.000
13.139,0.000
13.141,0.000
13.142,0.000
13.143,0.000
13.144,0.000
13.145,0.000
13.146,0.000
13.148,0.000
13.149,0.000
13.150,0.000
13.151,0.000
13.152,0.000
13.153,0.000
13.155,0.000
13.156,0.000
13.157,0.000
13.158,0.000
13.159,0.000
13.160,0.000
13.162,0.000
13.163,0.000
13.164,0.000
13.165,0.000
13.166,0.000
13.167,0.000
13.169,0.000
13.170,0.000
13.171,0.000
13.172,0.000
13.173,0.000
13.175,0.000
13.176,0.000
13.177,0.000
13.178,0.000
13.179,0.000
13.180,0.000
13.182,0.000
13.183,0.000
13.184,0.000
13.185,0.000
13.186,0.000
13.187,0.000
13.189,0.000
13.190,0.000
13.191,0.000
13.192,0.000
13.193,0.000
13.194,0.000
13.196,0.000
13.197,0.000
13.198,0.000
13.199,0.000
13.200,0.000
13.201,0.000
13.203,0.000
13.204,0.000
13.205,0.000
13.206,0.000
13.207,0.000
13.208,0.000
13.210,0.000
13.211,0.000
13.212,0.000
13.213,0.000
13.214,0.000
13.215,0.000
13.217,0.000
13.218,0.000
13.219,0.000
13.220,0.000
13.221,0.000
13.222,0.000
13.224,0.000
13.225,0.000
13.226,0.000
13.227,0.000
13.228,0.000
13.229,0.000
13.231,0.000
13.232,0.000
13.233,0.000
13.234,0.000
13.235,0.000
13.236,0.000
13.238,0.000
13.239,0.000
13.240,0.000
13.241,0.000
13.242,0.000
13.243,0.000
13.245,0.000
13.246,0.000
13.247,0.000
13.248,0.000
13.249,0.000
13.250,0.000
13.252,0.000
13.253,0.000
13.254,0.000
13.255,0.000
13.256,0.000
13.257,0.000
13.259,0.000
13.260,0.000
13.261,0.000
13.262,0.000
13.263,0.000
13.264,0.000
13.266,0.000
13.267,0.000
13.268,0.000
13.269,0.000
13.270,0.000
13.271,0.000
13.273,0.000
13.274,0.000
13.275,0.000
13.276,0.000
13.277,0.000
13.278,0.000
13.280,0.000
13.281,0.000
13.282,0.000
13.283,0.000
13.284,0.000
13.285,0.000
13.287,0.000
13.288,0.000
13.289,0.000
13.290,0.000
13.291,0.000
13.292,0.000
13.294,0.000
13.295,0.000
13.296,0.000
13.297,0.000
13.298,0.000
13.299,0.000
13.301,0.000
13.302,0.000
13.303,0.000
13.304,0.000
13.306,0.000
13.309,0.000
13.311,0.000
13.313,0.000
13.315,0.000
13.318,0.000
13.320,0.000
13.322,0.000
13.324,0.000
13.327,0.000
13.329,0.000
13.331,0.000
13.333,0.000
13.335,0.000
13.338,0.000
13.340,0.000
13.342,0.000
13.344,0.000
13.347,0.000
13.349,0.000
13.351,0.000
13.353,0.000
13.356,0.000
13.358,0.000
13.360,0.000
13.362,0.000
13.365,0.000
13.367,0.000
13.369,0.000
13.371,0.000
13.373,0.000
13.376,0.000
13.378,0.000
13.380,0.000
13.382,0.000
13.385,0.000
13.387,0.000
13.389,0.000
13.391,0.000
13.394,0.000
13.396,0.000
13.398,0.000
13.400,0.000
13.403,0.000
13.405,0.000
13.407,0.000
13.409,0.000
13.411,0.000
13.414,0.000
13.416,0.000
13.418,0.000
13.420,0.000
13.423,0.000
13.425,0.000
13.427,0.000
13.429,0.000
13.432,0.000
13.434,0.000
13.436,0.000
13.438,0.000
13.441,0.000
13.443,0.000
13.445,0.000
13.447,0.000
13.449,0.000
13.452,0.000
13.454,0.000
13.456,0.000
13.458,0.000
13.461,0.000
13.463,0.000
13.465,0.000
13.467,0.000
13.470,0.000
13.472,0.000
13.474,0.000
13.476,0.000
13.479,0.000
13.481,0.000
13.483,0.000
13.485,0.000
13.487,0.000
13.490,0.000
13.492,0.000
13.494,0.000
13.496,0.000
13.499,0.000
13.501,0.000
13.503,0.000
13.505,0.000
13.508,0.000
13.510,0.000
13.512,0.000
13.514,0.000
13.517,0.000
13.519,0.000
13.521,0.000
13.523,0.000
13.525,0.000
13.528,0.000
13.530,0.000
13.532,0.000
13.534,0.000
13.537,0.000
13.539,0.000
13.541,0.000
13.543,0.000
13.546,0.000
13.548,0.000
13.550,0.000
13.552,0.000
13.555,0.000
13.557,0.000
13.559,0.000
13.561,0.000
13.563,0.000
13.566,0.000
13.568,0.000
13.570,0.000
13.572,0.000
13.575,0.000
13.577,0.000
13.579,0.000
13.581,0.000
13.584,0.000
13.586,0.000
13.588,0.000
13.590,0.000
13.593,0.000
13.595,0.000
13.597,0.000
13.599,0.000
13.602,0.000
13.604,0.000
13.606,0.000
13.608,0.000
13.610,0.000
13.613,0.000
13.615,0.000
13.617,0.000
13.619,0.000
13.622,0.000
13.624,0.000
13.626,0.000
13.628,0.000
13.631,0.000
13.633,0.000
13.635,0.000
13.637,0.000
13.640,0.000
13.642,0.000
13.644,0.000
13.646,0.000
13.648,0.000
13.651,0.000
13.653,0.000
13.655,0.000
13.657,0.000
13.660,0.000
13.662,0.000
13.664,0.000
13.666,0.000
13.669,0.000
13.671,0.000
13.673,0.000
13.675,0.000
13.678,0.000
13.680,0.000
13.682,0.000
13.684,0.000
13.686,0.000
13.689,0.000
13.691,0.000
13.693,0.000
13.695,0.000
13.698,0.000
13.700,0.000
13.702,0.000
13.704,0.000
13.707,0.000
13.709,0.000
13.711,0.000
13.713,0.000
13.716,0.000
13.718,0.000
13.720,0.000
13.722,0.000
13.724,0.000
13.727,0.000
13.729,0.000
13.731,0.000
13.733,0.000
13.736,0.000
13.738,0.000
13.740,0.000
13.742,0.000
13.745,0.000
13.747,0.000
13.749,0.000
13.751,0.000
13.754,0.000
13.756,0.000
13.758,0.000
13.760,0.000
13.762,0.000
13.765,0.000
13.767,0.000
13.769,0.000
13.771,0.000
13.774,0.000
13.776,0.000
13.778,0.000
13.780,0.000
13.783,0.000
13.785,0.000
13.787,0.000
13.789,0.000
13.792,0.000
13.794,0.000
13.796,0.000
13.798,0.000
13.800,0.000
13.803,0.000
13.805,0.000
13.807,0.000
13.809,0.000
13.812,0.000
13.814,0.000
13.816,0.000
13.818,0.000
13.821,0.000
13.823,0.000
13.825,0.000
13.827,0.000
13.830,0.000
13.832,0.000
13.834,0.000
13.836,0.000
13.838,0.000
13.841,0.000
13.843,0.000
13.845,0.000
13.847,0.000
13.850,0.000
13.852,0.000
13.854,0.000
13.856,0.000
13.859,0.000
13.861,0.000
13.863,0.000
13.865,0.000
13.868,0.000
13.870,0.000
13.872,0.000
13.874,0.000
13.876,0.000
13.879,0.000
13.881,0.000
13.883,0.000
13.885,0.000
13.888,0.000
13.890,0.000
13.892,0.000
13.894,0.000
13.897,0.000
13.899,0.000
13.901,0.000
13.903,0.000
13.906,0.000
13.908,0.000
13.910,0.000
13.912,0.000
13.914,0.000
13.917,0.000
13.919,0.000
13.921,0.000
13.923,0.000
13.926,0.000
13.928,0.000
13.930,0.000
13.932,0.000
13.935,0.000
13.937,0.000
13.939,0.000
13.941,0.000
13.944,0.000
13.946,0.000
13.948,0.000
13.950,0.000
13.952,0.000
13.955,0.000
13.957,0.000
13.959,0.000
13.961,0.000
13.964,0.000
13.966,0.000
13.968,0.000
13.970,0.000
13.973,0.000
13.975,0.000
13.977,0.000
13.979,0.000
13.982,0.000
13.984,0.000
13.986,0.000
13.988,0.000
13.991,0.000
13.993,0.000
13.995,0.000
13.997,0.000
13.999,0.000
14.002,0.000
14.004,0.000
14.006,0.000
14.008,0.000
14.011,0.000
14.013,0.000
14.015,0.000
14.017,0.000
14.020,0.000
14.022,0.000
14.024,0.000
14.026,0.000
14.029,0.000
14.031,0.000
14.033,0.000
14.035,0.000
14.037,0.000
14.040,0.000
14.042,0.000
14.044,0.000
14.046,0.000
14.049,0.000
14.051,0.000
14.053,0.000
14.055,0.000
14.058,0.000
14.060,0.000
14.062,0.000
14.064,0.000
14.067,0.000
14.069,0.000
14.071,0.000
14.073,0.000
14.075,0.000
14.078,0.000
14.080,0.000
14.082,0.000
14.084,0.000
14.087,0.000
14.089,0.000
14.091,0.000
14.093,0.000
14.096,0.000
14.098,0.000
14.100,0.000
14.102,0.000
14.105,0.000
14.107,0.000
14.109,0.000
14.111,0.000
14.113,0.000
14.116,0.000
14.118,0.000
14.120,0.000
14.122,0.000
14.125,0.000
14.127,0.000
14.129,0.000
14.131,0.000
14.134,0.000
14.136,0.000
14.138,0.000
14.140,0.000
14.143,0.000
14.145,0.000
14.147,0.000
14.149,0.000
14.151,0.000
14.154,0.000
14.156,0.000
14.158,0.000
14.160,0.000
14.163,0.000
14.165,0.000
14.167,0.000
14.169,0.000
14.172,0.000
14.174,0.000
14.176,0.000
14.178,0.000
14.181,0.000
14.183,0.000
14.185,0.000
14.187,0.000
14.189,0.000
14.192,0.000
14.194,0.000
14.196,0.000
14.198,0.000
14.201,0.000
14.203,0.000
14.205,0.000
14.207,0.000
14.210,0.000
14.212,0.000
14.214,0.000
14.216,0.000
14.219,0.000
14.221,0.000
14.223,0.000
14.225,0.000
14.227,0.000
14.230,0.000
14.232,0.000
14.234,0.000
14.236,0.000
14.239,0.000
14.241,0.000
14.243,0.000
14.245,0.000
14.248,0.000
14.250,0.000
14.252,0.000
14.254,0.000
14.257,0.000
14.259,0.000
14.261,0.000
14.263,0.000
14.265,0.000
14.268,0.000
14.270,0.000
14.272,0.000
14.274,0.000
14.277,0.000
14.279,0.000
14.281,0.000
14.283,0.000
14.286,0.000
14.288,0.000
14.290,0.000
14.292,0.000
14.295,0.000
14.297,0.000
14.299,0.000
14.301,0.000
14.303,0.000
14.306,0.000
14.308,0.000
14.310,0.000
14.312,0.000
14.315,0.000
14.317,0.000
14.319,0.000
14.321,0.000
14.324,0.000
14.326,0.000
14.328,0.000
14.330,0.000
14.333,0.000
14.335,0.000
14.337,0.000
14.339,0.000
14.341,0.000
14.344,0.000
14.346,0.000
14.348,0.000
14.350,0.000
